72543309	273083976
72543309	47326857
72543309	978617521
72543309	2431293147
72543309	41229669
72543309	143636182
72543309	290173495
72543309	1867043678
72543309	1131248276
72543309	106117392
72543309	479070293
72543309	90682997
72543309	1581042181
72543309	445899125
72543309	95252491
72543309	216153107
72543309	165113653
72543309	207493227
72543309	221943699
72543309	82058722
72543309	555052262
72543309	224276433
72543309	105594237
72543309	226839866
72543309	1014760268
72543309	222808057
72543309	82238763
72543309	2332613242
72543309	158823293
72543309	76906206
72543309	264763151
72543309	228066836
72543309	433487646
72543309	70278034
72543309	100888416
72543309	185218989
72543309	59866419
72543309	163614583
72543309	179754775
72543309	912772010
72543309	227663824
72543309	329965453
72588349	429570086
72656637	41229669
72656637	130734452
72665173	417202528
72665173	422793936
72665173	451808887
72665173	2863699789
72665173	475436239
72665173	180193778
72665173	2307077974
72665173	1093442646
72665173	1014410756
72665173	537876768
72665173	635388157
72665173	166634321
72665173	2340012028
72665173	271498356
72665173	1417294410
72665173	91728308
72665173	316919890
72665173	26141961
72665173	635120367
72665173	2741508130
72665173	2947205227
72665173	2411768201
72665173	2190181011
72665173	750793578
72665173	2233290804
72665173	1485797888
72665173	2772186375
72665173	332112732
72665173	173155845
72665173	620370187
72665173	321781072
72665173	2495630205
72665173	554826795
72665173	233209727
72665173	1849621686
72665173	2454708187
72665173	355270536
72665173	427734993
72665173	354692115
72665173	227476451
72665173	418227516
72665173	2338480529
72665173	701799654
72665173	382422351
72665173	2205433697
72665173	2275780284
72665173	399070698
72665173	102218843
72665173	2195946195
72665173	2287477574
72665173	2598349389
72665173	1633930566
72665173	2180947248
72665173	1029529574
72665173	328695107
72665173	1683887557
72665173	1570779782
72665173	2744706917
72665173	1247454428
72665173	2718353303
72665173	98429602
72665173	1030174927
72665173	915618655
72665173	66879244
72665173	391935861
72665173	2424892998
72665173	833494862
72665173	348825938
72665173	412794906
72665173	482257377
72665173	2323026037
72665173	602381137
72665173	2420952019
72665173	243072799
72665173	1498799845
72665173	1849916377
72665173	844207086
72665173	2722471174
72665173	359624154
72665173	340795006
72665173	2249662454
72665173	334384384
72665173	39857213
72665173	564203337
72665173	583144380
72665173	325022751
72665173	311854936
72665173	197551350
72665173	636493365
72665173	940139419
72665173	826682990
72665173	1392196903
72665173	188594711
72665173	2650422934
72665173	304744445
72665173	1351581566
72665173	2470424089
72665173	748631138
72665173	743348430
72665173	68577878
72665173	2613286036
72665173	123411034
72665173	719679168
72665173	551096913
72665173	1655336576
72665173	2650711576
72665173	2302561077
72665173	1938809816
72665173	2950475511
72665173	2262390284
72665173	174033360
72665173	229982356
72665173	1334548681
72665173	1087616810
72665173	286302926
72665173	596011899
72665173	854875784
72665173	558268684
72665173	1247790474
72665173	1315724472
72665173	2438000592
72665173	614858001
72665173	2678807545
72665173	131052296
72665173	1123552802
72665173	305858318
72665173	573493477
72665173	1294814436
72665173	1475125946
72665173	1007386154
72665173	76476001
72665173	947988606
72665173	2750911299
72665173	2306112539
72665173	575902066
72665173	389484652
72665173	2546774658
72665173	2887965127
72665173	134632761
72665173	2769748461
72665173	304743478
72665173	1101153277
72665173	1881629016
72665173	381186959
72665173	2198115667
72665173	2822472674
72665173	2896176889
72665173	542117880
72665173	1905802831
72665173	537666338
72665173	1323550664
72665173	165168207
72665173	568505468
72665173	350114078
72665173	139710690
72665173	2639560762
72665173	1113053371
72665173	1000626908
72665173	2309522137
72665173	166255140
72665173	1067110381
72665173	551531472
72665173	423931203
72665173	240021300
72665173	794689069
72665173	378330850
72665173	157235165
72665173	2578629736
72665173	1255843453
72665173	437184868
72665173	40728716
72665173	213099173
72665173	355822312
72665173	1399123963
72665173	1059287144
72665173	1544431507
72665173	291254945
72665173	1649668172
72665173	76181232
72665173	344350792
72665173	270107108
72665173	859011620
72665173	2159500340
72665173	2244806948
72665173	848437104
72665173	261894232
72665173	1229463733
72665173	314292818
72665173	181283964
72665173	2344438296
72665173	566827037
72665173	1032184214
72665173	610655163
72665173	2147829174
72665173	397660299
72665173	311343697
72665173	630427294
72665173	172343839
72665173	2576106468
72665173	1099992258
72665173	470855032
72665173	2576309265
72665173	631419301
72665173	476212713
72665173	2423017657
72665173	327700374
72665173	634114654
72665173	122769515
72665173	803683914
72665173	2652812628
72665173	216133053
72665173	1041102259
72665173	1925282196
72665173	2365846889
72665173	610222578
72665173	57259045
72665173	2727943467
72665173	2162103876
72665173	158850354
72665173	1406714245
72665173	774623964
72665173	2665142330
72665173	930064370
72665173	156073137
72665173	939977448
72665173	2339623178
72665173	413395567
72665173	1533006836
72665173	2593173361
72665173	2794374960
72665173	612976784
72665173	767097512
72665173	333507531
72665173	591556224
72665173	907505959
72665173	2440443248
72665173	905230232
72665173	1106960300
72665173	608699060
72665173	236036098
72665173	708164495
72665173	970735664
72665173	546511312
72665173	2238681215
72665173	36559785
72665173	1942649790
72665173	338587455
72665173	2287666171
72665173	77555745
72665173	354354674
72665173	1072308998
72665173	864131384
72665173	1654147614
72665173	2730770586
72665173	258056105
72665173	346173895
72665173	329224861
72665173	304172936
72665173	1051757610
72665173	25678710
72665173	372956085
72665173	568718133
72665173	585251556
72665173	709718968
72665173	1417181796
72665173	1697729965
72665173	2681222204
72665173	242018134
72665173	49245107
72665173	2719891499
72665173	106826466
72665173	407446542
72665173	167926303
72665173	451393551
72665173	2735972454
72665173	954550837
72665173	419941987
72665173	2516688949
72665173	2653262244
72665173	989877482
72665173	259739346
72665173	171213961
72665173	81687547
72665173	614555146
72665173	1548552212
72665173	2223276690
72665173	2363712092
72665173	59056223
72665173	908794632
72665173	2440316414
72665173	216875244
72665173	527808001
72665173	2459226488
72665173	797068471
72665173	618262458
72665173	1493835008
72665173	118331887
72665173	275716346
72665173	942799597
72665173	2482841839
72665173	940526832
72665173	290314699
72665173	434386481
72665173	437806057
72665173	2720915568
72665173	631676976
72665173	266844178
72665173	1022766493
72665173	275824189
72665173	591640050
72665173	2623935663
72665173	975644664
72665173	1030731524
72665173	1013967300
72665173	311519455
72665173	1708948626
72665173	1337695256
72665173	588863840
72665173	1852425012
72665173	2303226679
72665173	858911521
72665173	601518171
72665173	2879851477
72665173	26480784
72665173	594927773
72665173	259419616
72665173	1333052905
72665173	409672212
72665173	742259274
72665173	131438703
72665173	1412063796
72665173	243787287
72665173	508320490
72665173	308144868
72665173	1925110272
72665173	375885050
72665173	283709318
72665173	561825924
72665173	23681609
72665173	197127004
72665173	228217880
72665173	422209696
72665173	327767234
72665173	53860413
72665173	2654795730
72665173	952965408
72665173	104549674
72665173	335467527
72665173	1898617806
72665173	380713231
72665173	2398698080
72665173	718118747
72665173	1318504609
72665173	83927174
72665173	43933208
72665173	116572595
72665173	323045816
72665173	485037761
72665173	366427795
72665173	2272109539
72665173	528202702
72665173	2241406856
72665173	542815655
72665173	1250318246
72665173	538671294
72665173	2243159833
72665173	18872613
72665173	2266580593
72665173	2369444629
72665173	2305604534
72665173	2908833701
72665173	275824963
72665173	364376322
72665173	609499956
72665173	132028905
72665173	1025435604
72665173	81539442
72665173	1350432276
72665173	166721163
72665173	567481002
72665173	2458179817
72665173	193032827
72665173	1872244934
72665173	143997916
72665173	387411260
72665173	2735222489
72665173	367558133
72665173	2550787094
72665173	785866423
72665173	1889189988
72665173	2572936925
72665173	2903330178
72665173	2821341249
72665173	2429343644
72665173	2632079699
72665173	503469118
72665173	90554449
72665173	545272280
72665173	352544126
72665173	2251073158
72665173	237981804
72665173	41243759
72665173	168629244
72665173	894913232
72665173	147279619
72665173	2773180506
72665173	2642863953
72665173	91685268
72665173	1679114250
72665173	594229217
72665173	717477848
72665173	239664138
72665173	491040485
72665173	157434426
72665173	890072059
72665173	198056768
72665173	969480564
72665173	405934676
72665173	2821287380
72665173	522604887
72665173	162834018
72665173	2236655593
72665173	593695731
72665173	1728793496
72665173	2583523381
72665173	350520145
72665173	601310117
72665173	719175134
72665173	2285707488
72665173	272770987
72665173	1528533962
72665173	391625014
72665173	1493974556
72665173	343376308
72665173	265058754
72665173	1378237464
72665173	2670861894
72665173	529681872
72665173	2729914782
72665173	375852851
72665173	2152163108
72665173	1950058068
72665173	983648444
72665173	183017880
72665173	1426893758
72665173	2479025917
72665173	871130078
72665173	2686139647
72665173	2267478725
72665173	549561926
72665173	61523451
72665173	1509852673
72665173	384562092
72665173	408058570
72665173	244708086
72665173	1270837927
72665173	419278337
72665173	230226575
72665173	1669253648
72665173	2200883848
72665173	99419055
72665173	2334342252
72665173	2509262160
72665173	2500603830
72665173	1717421436
72665173	437850286
72665173	484066029
72665173	276196151
72665173	450335836
72665173	458697444
72665173	255789558
72665173	2177507213
72665173	1925476201
72665173	409578619
72665173	2855668379
72665173	2198441262
72665173	620561422
72665173	593186821
72665173	238729658
72665173	1206116305
72665173	1253165216
72665173	2177521179
72665173	484267882
72665173	88489053
72665173	1873801968
72665173	345185116
72665173	221813611
72665173	327053266
72665173	614480503
72665173	2273817815
72665173	1678543369
72665173	168342088
72665173	948800844
72665173	289131225
72665173	922007712
72665173	536876224
72665173	2424419024
72665173	192368078
72665173	297115229
72665173	2938855072
72665173	342965303
72665173	1078703833
72665173	417508683
72665173	319987314
72665173	325594689
72665173	1436609562
72665173	547785284
72665173	2193381320
72665173	2898798192
72665173	608841162
72665173	178570866
72665173	208266143
72665173	304086220
72665173	522541527
72665173	2307458149
72665173	2218745958
72665173	701540407
72665173	400717533
72665173	422537691
72665173	132311207
72665173	2699445703
72665173	2314052478
72665173	1631706320
72665173	132678848
72665173	1565232859
72665173	440267142
72665173	174837835
72665173	2553272828
72665173	163719965
72665173	339362147
72665173	188193466
72665173	117534199
72665173	1010351418
72665173	1852615310
72665173	492819472
72665173	258201321
72665173	590344851
72665173	2841814070
72665173	1587572617
72665173	432972382
72665173	704209868
72665173	153934691
72665173	524924334
72665173	1210432117
72665173	481233053
72665173	2849406479
72665173	852197714
72665173	372032360
72665173	2431368944
72665173	895254619
72665173	69343356
72665173	148209435
72665173	1042324429
72665173	218777799
72665173	468158168
72665173	445159192
72665173	160300329
72665173	238060496
72665173	1110626059
72665173	80123594
72665173	399720687
72665173	502332969
72665173	486158153
72665173	101609096
72665173	458794545
72665173	243400157
72665173	2462456779
72665173	1656246902
72665173	2256018432
72665173	1059036703
72665173	157776875
72665173	1449833516
72665173	91936724
72665173	381175193
72665173	1549581619
72665173	326608816
72665173	558783413
72665173	786385579
72665173	2490109148
72665173	377192180
72665173	251211298
72665173	162527067
72665173	2477413860
72665173	59479217
72665173	1192078554
72665173	203724900
72665173	273695862
72665173	1120442269
72665173	2756702212
72665173	931091804
72665173	1223228378
72665173	382155292
72665173	339683810
72665173	420100325
72665173	261443131
72665173	2245702722
72665173	347352137
72665173	1083522229
72665173	307630906
72665173	386922533
72665173	634867340
72665173	613242980
72665173	457110209
72665173	1438965368
72665173	601286887
72665173	378336058
72665173	61803911
72665173	407796568
72665173	2257553921
72665173	332572872
72665173	261378136
72665173	2846136744
72665173	100733979
72665173	142040643
72665173	394309110
72665173	174984664
72665173	2865064750
72665173	1279518026
72665173	1611358842
72665173	237369254
72665173	31514315
72665173	428518918
72665173	286921654
72665173	1343053466
72665173	288502070
72665173	2553518570
72665173	465327070
72665173	78758025
72665173	631239991
72665173	2184548908
72665173	327136470
72665173	215790928
72665173	2756641173
72665173	824589523
72665173	433673828
72665173	548564819
72665173	543942450
72665173	417412102
72665173	1354346233
72665173	2522498549
72665173	428833634
72665173	2883531194
72665173	1542791558
72665173	2232328051
72665173	394986475
72665173	294252312
72665173	377007468
72665173	2900058691
72665173	1018555280
72665173	2418232002
72665173	317687911
72665173	552337027
72665173	372489056
72665173	2274983330
72665173	2318120147
72665173	2345452789
72665173	2482266842
72665173	608681623
72665173	2327670607
72665173	605071227
72665173	439558903
72665173	1726057117
72665173	363154384
72665173	1129871899
72665173	339329262
72665173	550161211
72665173	1589431908
72665173	391571963
72665173	277547106
72665173	313055517
72665173	40101744
72665173	1855615412
72665173	243955678
72665173	93029760
72665173	78483324
72665173	1348423111
72665173	2642056928
72665173	273140454
72665173	401638827
72665173	410460998
72665173	2158480996
72665173	27121726
72665173	354467051
72665173	334146393
72665173	783416670
72665173	702989215
72665173	51176678
72665173	2878274448
72665173	2730540322
72665173	528108275
72665173	2182625788
72665173	1855953096
72665173	448638822
72665173	213505186
72665173	318755835
72665173	235835836
72665173	2515838246
72665173	2191979429
72665173	721170014
72665173	1477358071
72665173	231899778
72665173	315603992
72665173	472588827
72665173	2311077228
72665173	400317169
72665173	178143568
72665173	469999417
72665173	2779865972
72665173	2464015135
72665173	395859636
72665173	1347543998
72665173	2284315018
72665173	1086744055
72665173	245058588
72665173	524888019
72665173	2555864652
72665173	703184674
72665173	69192790
72665173	614550575
72665173	326489746
72665173	581264750
72665173	981653960
72665173	2728293919
72665173	63249939
72665173	279748411
72665173	709354376
72665173	318537580
72665173	447200789
72665173	1004412020
72665173	2380674010
72665173	458321667
72665173	209378848
72665173	51807585
72665173	2566146326
72665173	410482571
72665173	343835287
72665173	1539940980
72665173	1069426968
72665173	2697861484
72665173	2264221553
72665173	229613619
72665173	853762850
72665173	2432230381
72665173	2321698022
72665173	239205022
72665173	858482234
72665173	2893392640
72665173	1210433930
72665173	470752352
72665173	496422138
72665173	626768103
72665173	750399584
72665173	561613881
72665173	2339370973
72665173	258891828
72665173	2269801758
72665173	182144172
72665173	220126388
72665173	267530698
72665173	333520984
72665173	245542924
72665173	970405094
72665173	1972637101
72665173	273643555
72665173	957786727
72665173	2449718803
72665173	153569088
72665173	315432783
72665173	2919073994
72665173	1180788540
72665173	2383244401
72665173	1603334311
72665173	1746905821
72665173	1654979856
72665173	2345139537
72665173	2345392292
72665173	1976213864
72665173	1226378450
72665173	2274114021
72665173	1855579813
72665173	2293599120
72665173	554675219
72665173	300576581
72665173	709035706
72665173	365129954
72665173	22390037
72665173	154295007
72665173	25892540
72665173	134981808
72665173	2909463188
72665173	284579593
72665173	336483105
72665173	1942956636
72665173	900219337
72665173	322821673
72665173	2324512850
72665173	371310775
72665173	2718555685
72665173	227544039
72665173	1976257807
72665173	521009575
72665173	2520945932
72665173	1072575492
72665173	313754033
72665173	627977656
72665173	242945912
72665173	709446949
72665173	433922749
72665173	339544217
72665173	224120796
72665173	471122547
72665173	379497974
72665173	430979222
72665173	178975479
72665173	885404342
72665173	1735804092
72665173	632190809
72665173	70236333
72665173	56155422
72665173	1273610538
72665173	774048816
72665173	2453967679
72665173	357272130
72665173	2269757718
72665173	79834715
72665173	499452668
72665173	2301992592
72665173	444746429
72665173	2377091277
72665173	1918413426
72665173	565495559
72665173	501320937
72665173	471597881
72665173	496491240
72665173	89309863
72665173	375908943
72665173	470721070
72665173	754863037
72665173	406354698
72665173	455419584
72665173	384070892
72665173	2151993013
72665173	237468949
72665173	584402413
72665173	2368491001
72665173	1891975784
72665173	327689442
72665173	2742229888
72665173	2714016374
72665173	456091852
72665173	323525551
72665173	2236694916
72665173	529719406
72665173	1607429617
72665173	50200097
72665173	555599500
72665173	829619305
72665173	338686778
72665173	2222464675
72665173	182246482
72665173	99204607
72665173	989718451
72665173	1319523067
72665173	1155108878
72665173	735518718
72665173	84467125
72665173	34774867
72665173	2415884087
72665173	321534287
72665173	1515096092
72665173	87826789
72665173	446683547
72665173	195877604
72665173	729621326
72665173	413579621
72665173	285316629
72665173	2263259396
72665173	1284721326
72665173	2354199618
72665173	311672349
72665173	1378596638
72665173	180408287
72665173	2163693541
72665173	2398617726
72665173	2527598616
72665173	269817331
72665173	326042050
72665173	1559019222
72665173	496377845
72665173	474477500
72665173	1756350115
72665173	629512082
72665173	255652316
72665173	229728266
72665173	613180444
72665173	164820255
72665173	174681384
72665173	185052999
72665173	550593097
72665173	527087626
72665173	325211699
72665173	1043024172
72665173	279249712
72665173	29319872
72665173	2743368171
72665173	371322527
72665173	624442156
72665173	399399423
72665173	1909508798
72665173	608288320
72665173	137547532
72665173	2287573424
72665173	1493213539
72665173	364549335
72665173	1860742638
72665173	166475601
72665173	59651538
72665173	2897145204
72665173	1633173452
72665173	2528261455
72665173	2185650410
72665173	475248535
72665173	375700195
72665173	2411599226
72665173	1120572576
72665173	2937713582
72665173	1424030814
72665173	590866809
72665173	2180323733
72665173	2360414460
72665173	816086365
72665173	1002823386
72665173	345615255
72665173	1356794058
72665173	298601315
72665173	848172193
72665173	343040831
72665173	589587034
72665173	731822660
72665173	628872714
72665173	542112550
72665173	772180256
72665173	99776332
72665173	1348242614
72665173	985575643
72665173	1701775729
72665173	1678902625
72665173	229647328
72665173	910290054
72665173	756329168
72665173	2237061012
72665173	233447517
72665173	2271236797
72665173	1375751072
72665173	2172698435
72665173	979513699
72665173	2148840321
72665173	1324373498
72665173	342848008
72665173	20350824
72665173	542722966
72665173	2925181171
72665173	1695196340
72665173	250293682
72665173	286364578
72665173	1060219945
72665173	282228721
72665173	2612619039
72665173	500455925
72665173	1084250071
72665173	2277388386
72665173	2518431109
72665173	1038229020
72665173	241562484
72665173	339958108
72665173	1413255254
72665173	58347882
72665173	2397535284
72665173	460826779
72665173	217637551
72665173	2893429115
72665173	550473899
72665173	313719373
72665173	2784741562
72665173	547158150
72665173	1219463732
72665173	171500626
72665173	57128926
72665173	1332904872
72665173	26828406
72665173	1965619674
72665173	263488708
72665173	227924308
72665173	354557199
72665173	2862808412
72665173	463969987
72665173	545593282
72665173	2707979455
72665173	320847194
72665173	1582416025
72665173	2562761935
72665173	745773548
72665173	1581854616
72665173	607730715
72665173	2310715425
72665173	2278645686
72665173	258160784
72665173	115489598
72665173	62048943
72665173	2782590078
72665173	345252205
72665173	2332476452
72665173	991108712
72665173	405859611
72665173	1406603190
72665173	368111323
72665173	30556632
72665173	2676436515
72665173	2641409577
72665173	204629410
72665173	386061372
72665173	196832001
72665173	1687496844
72665173	1164867806
72665173	35502597
72665173	279322344
72665173	1609655047
72665173	474329023
72665173	1588851378
72665173	422035677
72665173	700474664
72665173	319932589
72665173	321936913
72665173	2426277373
72665173	2380550382
72665173	993625166
72665173	622277893
72665173	265185721
72665173	1096882448
72665173	99355717
72665173	386288497
72665173	467138188
72665173	103311687
72665173	463875762
72665173	379353273
72665173	1918795182
72665173	2201286099
72665173	426834636
72665173	321624036
72665173	2887551092
72665173	234537199
72665173	546404016
72665173	322157488
72665173	596831545
72665173	992397583
72665173	1836364764
72665173	251405317
72665173	1401192373
72665173	703684578
72665173	142416416
72665173	2185641709
72665173	770432762
72665173	2766392380
72665173	770265930
72665173	901156926
72665173	1572031381
72665173	2300101118
72665173	46775164
72665173	2538077879
72665173	422244342
72665173	122542347
72665173	1561431014
72665173	48840119
72665173	2281140072
72665173	324227461
72665173	2358720416
72665173	75172760
72665173	215072721
72665173	2711896954
72665173	353862724
72665173	2725179660
72665173	356724858
72665173	401024538
72665173	1576615766
72665173	215462286
72665173	409743806
72665173	2833482230
72665173	432900624
72665173	423073461
72665173	795407774
72665173	334251391
72665173	551109341
72665173	988883132
72665173	2868102534
72665173	485833677
72665173	878689434
72665173	296909797
72665173	1115864022
72665173	383994625
72665173	615038346
72665173	156428422
72665173	223683097
72665173	1244926782
72665173	704145100
72665173	223256467
72665173	625727595
72665173	273094626
72665173	178165647
72665173	498227266
72665173	2379943189
72665173	514934543
72665173	631632728
72665173	411149431
72665173	278679033
72665173	237042659
72665173	1972426538
72665173	807458672
72665173	939983760
72665173	281766634
72665173	1533170977
72665173	2215255351
72665173	257080345
72665173	2921730166
72665173	984429272
72665173	864918901
72665173	623232825
72665173	41734906
72665173	171368146
72665173	2619126075
72665173	46808812
72665173	2441035364
72665173	42662963
72665173	1602266792
72665173	2769203867
72665173	2324555900
72665173	1232862631
72665173	597656469
72665173	606880237
72665173	1169761796
72665173	2444840514
72665173	1614097994
72665173	365107236
72665173	342192173
72665173	242586878
72665173	245548916
72665173	462527712
72665173	2769433593
72665173	1935410364
72665173	539931236
72665173	332928450
72665173	267286143
72665173	514598583
72665173	321766607
72665173	993679020
72665173	94719885
72665173	464784451
72665173	2670276864
72665173	2419806548
72665173	900853976
72665173	45048644
72665173	141208388
72665173	427782525
72665173	348139249
72665173	171369198
72665173	1252705771
72665173	2189471109
72665173	2332566876
72665173	609560571
72665173	244377123
72665173	1084545108
72665173	806346589
72665173	351319074
72665173	2569716471
72665173	2663459635
72665173	715442587
72665173	1551069127
72665173	458066193
72665173	1016513190
72665173	291328101
72665173	548679487
72665173	2171309310
72665173	524523667
72665173	463412844
72665173	991720008
72665173	2834917039
72665173	762846104
72665173	2727201855
72665173	313185195
72665173	184946561
72665173	503812374
72665173	716978995
72665173	733717242
72665173	326691672
72665173	617329746
72665173	433168090
72665173	453248985
72665173	78681931
72665173	2181601051
72665173	278350045
72665173	135654880
72665173	251502918
72665173	1152185336
72665173	585924162
72665173	2546179101
72698325	222654269
72698325	321612227
72698325	68462762
72698325	287375746
72698325	263692453
72698325	29731755
72698325	232458323
72698325	239448246
72698325	187694997
72698325	172804102
72698325	228804161
72698325	369851889
72698325	2355088885
72768997	15669868
72768997	1183041
72813845	2684617194
72813845	327931701
72813845	51335782
72813845	1268484416
72813845	562838341
72819805	804472716
72819805	113854985
72819805	148112684
72819805	291037640
72819805	555111345
72819805	1727292175
72819805	292492420
72819805	1657885670
72819805	1852739640
72819805	1650566048
72819805	166528224
72819805	2458313851
72819805	623252087
72819805	2396925729
72819805	2497347254
72819805	1210099849
72819805	380020759
72819805	93557509
72819805	1411892546
72819805	1496275866
72819805	438044151
72819805	253010355
72819805	565709479
72819805	588362219
72819805	1628549966
72819805	1059475584
72819805	1662790706
72819805	514085556
72819805	1402919858
72819805	53187922
72819805	434884843
72819805	2842249250
72819805	346125961
72819805	1296733969
72819805	2183835127
72819805	188056040
72819805	751735021
72819805	2489308214
72819805	1646622246
72819805	2154720112
72819805	1540646334
72819805	142822541
72819805	707988829
72819805	544121869
72819805	1040548975
72819805	331256952
72819805	312895272
72819805	833059490
72819805	1368726314
72819805	1594847970
72819805	466823127
72819805	390023981
72819805	1870159364
72819805	604376375
72819805	2495337330
72819805	2300215668
72819805	250757330
72819805	292447540
72819805	450693136
72819805	363665247
72819805	989022318
72819805	594945989
72819805	39749028
72819805	949072422
72819805	1680866192
72819805	286688457
72819805	859173530
72819805	1084743746
72819805	1743964747
72819805	1072629762
72819805	587058818
72819805	226534125
72819805	1901621354
72819805	521398981
72819805	214034654
72819805	187106635
72819805	607858464
72819805	44898927
72819805	1430640841
72819805	971201761
72819805	1903549572
72819805	1395141499
72819805	351466245
72819805	2165350926
72819805	339805930
72819805	2241673812
72819805	2160875698
72819805	600753410
72819805	345885617
72819805	606971264
72819805	236377224
72819805	314915522
72819805	1659002090
72819805	286573895
72819805	2391556758
72819805	856984784
72819805	407128178
72819805	276336082
72819805	584820279
72819805	762386522
72819805	314471893
72819805	1705261722
72819805	442140139
72819805	540584599
72928125	130734452
72928125	132329105
72928125	609750569
72928125	66699013
72928125	250450985
72928125	375700195
72928125	2354128850
72943749	337502808
72943749	601066439
72952381	42534100
72952381	550462178
72952381	570463116
72952381	287373175
72952381	869694270
72952381	1514890652
72963941	611240674
72963941	346842170
72963941	67819046
72987117	2387705120
72987117	94372052
72987117	2634936523
72987117	172343839
72987117	2786723739
72987117	386288497
72987117	470684451
72987117	601066439
72987117	2283693149
72987117	737251855
72987117	419052339
72987117	341105008
72987117	475232741
72987117	448677960
72987117	494113453
72987117	2327485796
72987117	413532975
72987117	275782869
72987117	1266510824
72987117	50798811
72987117	158784642
72987117	334198179
72998733	760324058
72998733	297714195
72998733	313597861
72998733	66699013
72998733	1681016106
72998733	433125022
72998733	2737873181
72998733	1087756069
72998733	23141473
72998733	2226012226
72998733	2264775060
72998733	275341782
72998733	450472551
72998733	216618670
72998733	55347151
72998733	116325288
73037797	298942872
73037797	2216299843
73037797	312426579
73037797	35066483
73037797	247554276
73037797	6892312
73037797	14631433
73037797	2439540816
73037797	15782898
73105637	2263292875
73105637	2217820421
73105637	1052778200
73105637	1859050128
73105637	2542428440
73105637	2517484438
73105637	1540185290
73105637	599420038
73105637	352140434
73105637	1265293352
73105637	1659650557
73105637	946248385
73105637	2586495967
73105637	601833029
73105637	1223038662
73105637	701086400
73105637	2261843665
73105637	420052374
73105637	1886435527
73105637	1660938230
73105637	66699013
73105637	2273646762
73105637	2740822188
73105637	1597202948
73105637	1559100116
73105637	2186632914
73105637	1424554795
73105637	1313186286
73105637	1873201531
73105637	2462392027
73105637	2477371028
73105637	741514327
73105637	2937736172
73105637	2153860831
73105637	2641551657
73105637	139836684
73105637	2791143150
73105637	2602070408
73105637	2335757054
73105637	2227494439
73105637	1611721050
73105637	1953427002
73105637	2547078482
73105637	1357287668
73105637	2689476004
73105637	2400714094
73105637	1703296303
73105637	2787488924
73105637	2655361185
73105637	1093213508
73105637	427101975
73105637	2675553769
73105637	2870012096
73105637	2276566172
73105637	2347455220
73105637	2712433789
73105637	635805748
73105637	2392882075
73105637	2717446184
73105637	1485460219
73105637	983814384
73105637	700153552
73105637	2759764955
73105637	2172132176
73105637	2743312503
73105637	2803459107
73105637	2563783104
73105637	393488321
73105637	2699692001
73105637	223241482
73105637	1339878756
73105637	708095198
73105637	2763144604
73105637	2685587966
73105637	248976042
73105637	598493174
73105637	2755768786
73105637	2604885774
73105637	2211284758
73105637	2346120805
73105637	2291302235
73105637	520895534
73105637	1895543178
73105637	70582223
73105637	321408033
73105637	2334848118
73105637	718083341
73105637	2381045960
73105637	1148335862
73105637	629789842
73105637	979171820
73105637	2559211018
73105637	2583239940
73105637	2227671876
73105637	2718542517
73105637	2159409211
73105637	2419722667
73148837	63387871
73210165	637000309
73210165	587422995
73210165	88287364
73210165	66699013
73287917	32140200
73287917	22256645
73442845	46117342
73442845	17753670
73442845	364938826
73442845	8126322
73442845	65594160
73442845	19891039
73442845	117899924
73442845	163086710
73457013	121526589
73457013	19800384
73457013	2275136832
73457013	900720050
73457013	11801852
73457013	1620449059
73457013	250742325
73457013	379765354
73457013	60349138
73457013	34981357
73457013	20460104
73457013	363877380
73457013	138448035
73457013	171260200
73457013	27188645
73457013	177592153
73457013	2352032185
73457013	26861554
73457013	50522881
73457013	617801035
73457013	130170795
73457013	263229324
73457013	15047518
73457013	16117927
73529365	75544059
73529365	87142403
73529365	92294003
73529365	2419374913
73676565	130734452
73691389	34886346
73691389	236953673
73759845	78681931
73759845	385754235
73759845	557310530
73759845	17878322
73759845	169621011
73759845	266752871
73759845	2422591714
73759845	1418870142
73759845	28601983
73759845	318531170
73759845	307465254
73764701	2332056119
73764701	2300324644
73764701	386743193
73764701	1869872684
73764701	2211544290
73764701	49245361
73764701	2172716342
73764701	380303212
73764701	477426016
73764701	330114216
73764701	531882182
73764701	1358586242
73764701	1721136697
73764701	363435023
73764701	433034552
73764701	67812138
73764701	1365896767
73764701	447718886
73764701	2951167557
73764701	175865805
73764701	404850531
73764701	315864918
73764701	1026844448
73764701	1318504609
73764701	1343114210
73815005	987572533
73815005	269784852
73815005	1119574104
73815005	285359116
73815005	37834739
73815005	73904554
73815005	614417269
73815005	975347118
73815005	415821447
73815005	309386522
73815005	2880572824
73857509	344574948
73857509	81478236
73857509	32238490
73857509	167426475
73857509	621513936
73857509	2916561977
73857509	31624328
73857509	59615041
73857509	626923149
73857509	387050961
73857509	25702664
73857509	325076723
73857509	2425613341
73857509	1706101310
73857509	476249574
73857509	321860378
73857509	856711969
73857509	16111360
73857509	746649829
73857509	475794985
73857509	43613789
73857509	9198972
73857509	422002379
73857509	73391521
73904677	41431123
73904677	26725348
73904677	253020825
73904677	2289766948
73904677	1416289596
73904677	330398988
73911213	35843516
73911213	87030284
73911213	93410878
73911213	78222718
73911213	32676327
73911213	956706127
73911213	18040878
73911213	434633805
73911213	27368199
73911213	359786296
73911213	20355308
73963637	568172122
73963637	2323287976
73963637	1019096779
